US;Pine River;46.71802;-94.40416;MN;394;America/Chicago
US;Pipestone;44.00053;-96.31753;MN;530;America/Chicago
US;Plainview;44.16497;-92.17156;MN;355;America/Chicago
US;Pleasant Lake;45.49774;-94.28666;MN;336;America/Chicago
US;Plymouth;45.01052;-93.45551;MN;292;America/Chicago
US;Ponemah;48.02051;-94.91388;MN;362;America/Chicago
US;Preston;43.67024;-92.08322;MN;291;America/Chicago
US;Princeton;45.56997;-93.58163;MN;299;America/Chicago
US;Prior Lake;44.7133;-93.42273;MN;289;America/Chicago
US;Proctor;46.74716;-92.22547;MN;379;America/Chicago
US;Racine;43.77607;-92.48295;MN;392;America/Chicago
US;Ramsey;45.2611;-93.45;MN;265;America/Chicago
US;Randall;46.09108;-94.50362;MN;366;America/Chicago
US;Ranier;48.61299;-93.34876;MN;340;America/Chicago
US;Raymond;45.01579;-95.23862;MN;331;America/Chicago
US;Red Lake;47.87635;-95.01694;MN;371;America/Chicago
US;Red Lake Falls;47.88219;-96.27421;MN;311;America/Chicago
US;Red Wing;44.56247;-92.5338;MN;223;America/Chicago
US;Redby;47.87857;-94.91305;MN;369;America/Chicago
US;Redwood Falls;44.5394;-95.11694;MN;320;America/Chicago
US;Renville;44.78913;-95.21167;MN;328;America/Chicago
US;Rice;45.75191;-94.22027;MN;321;America/Chicago
US;Richfield;44.8833;-93.283;MN;251;America/Chicago
US;Richmond;45.45413;-94.51833;MN;343;America/Chicago
US;Robbinsdale;45.03219;-93.33856;MN;264;America/Chicago
US;Rochester;44.02163;-92.4699;MN;314;America/Chicago
US;Rock Creek;45.75746;-92.96243;MN;284;America/Chicago
US;Rockford;45.0883;-93.73441;MN;275;America/Chicago
US;Rockville;45.47191;-94.34083;MN;329;America/Chicago
US;Rogers;45.18885;-93.55301;MN;289;America/Chicago
US;Rollingstone;44.09774;-91.81682;MN;229;America/Chicago
US;Roseau;48.84609;-95.76277;MN;318;America/Chicago
US;Rosemount;44.73941;-93.12577;MN;291;America/Chicago
US;Roseville;45.00608;-93.15661;MN;290;America/Chicago
US;Royalton;45.82997;-94.29361;MN;329;America/Chicago
US;Rush City;45.68551;-92.96549;MN;280;America/Chicago
US;Rushford;43.8083;-91.75293;MN;219;America/Chicago
US;Rushford Village;43.80663;-91.79154;MN;225;America/Chicago
US;Sabin;46.77968;-96.65313;MN;283;America/Chicago
US;Sacred Heart;44.7869;-95.35168;MN;327;America/Chicago
US;Saint Anthony;45.02052;-93.218;MN;281;America/Chicago
US;Saint Augusta;45.47858;-94.15415;MN;306;America/Chicago
US;Saint Bonifacius;44.90552;-93.74746;MN;292;America/Chicago
US;Saint Charles;43.96941;-92.06433;MN;345;America/Chicago
US;Saint Clair;44.08191;-93.85773;MN;300;America/Chicago
US;Saint Cloud;45.5608;-94.16249;MN;318;America/Chicago
US;Saint Francis;45.38691;-93.3594;MN;279;America/Chicago
US;Saint James;43.98246;-94.62692;MN;327;America/Chicago
US;Saint Joseph;45.56496;-94.31833;MN;334;America/Chicago
US;Saint Louis Park;44.9483;-93.34801;MN;272;America/Chicago
US;Saint Michael;45.20996;-93.66496;MN;293;America/Chicago
US;Saint Paul;44.94441;-93.09327;MN;242;America/Chicago
US;Saint Paul Park;44.84219;-92.99132;MN;237;America/Chicago
US;Saint Peter;44.32358;-93.95801;MN;233;America/Chicago
US;Saint Stephen;45.70274;-94.27444;MN;366;America/Chicago
US;Sandstone;46.13106;-92.86742;MN;332;America/Chicago
US;Sartell;45.62163;-94.20694;MN;315;America/Chicago
US;Sauk Centre;45.73747;-94.95252;MN;381;America/Chicago
US;Sauk Rapids;45.59191;-94.1661;MN;314;America/Chicago
US;Savage;44.77913;-93.33634;MN;216;America/Chicago
US;Scandia;45.25358;-92.80577;MN;317;America/Chicago
US;Scanlon;46.70661;-92.42825;MN;365;America/Chicago
US;Sebeka;46.62996;-95.08891;MN;420;America/Chicago
US;Shafer;45.38691;-92.74771;MN;286;America/Chicago
US;Shakopee;44.79802;-93.5269;MN;226;America/Chicago
US;Sherburn;43.65218;-94.72692;MN;393;America/Chicago
US;Shoreview;45.07913;-93.14717;MN;287;America/Chicago
US;Shorewood;44.9008;-93.58912;MN;298;America/Chicago
US;Silver Bay;47.29436;-91.25739;MN;232;America/Chicago
US;Silver Lake;44.9033;-94.19553;MN;327;America/Chicago
US;Slayton;43.98774;-95.75585;MN;494;America/Chicago
US;Sleepy Eye;44.29718;-94.72415;MN;309;America/Chicago
US;South Saint Paul;44.89274;-93.03494;MN;220;America/Chicago
US;Spicer;45.23302;-94.94001;MN;357;America/Chicago
US;Spring Grove;43.56108;-91.63598;MN;404;America/Chicago
US;Spring Lake Park;45.10774;-93.238;MN;274;America/Chicago
US;Spring Park;44.93524;-93.63218;MN;289;America/Chicago
US;Spring Valley;43.68691;-92.38906;MN;388;America/Chicago
US;Springfield;44.23885;-94.97582;MN;313;America/Chicago
US;Saint Augusta;45.4583;-94.19804;MN;311;America/Chicago
US;Stacy;45.39802;-92.98744;MN;274;America/Chicago
US;Staples;46.35552;-94.79224;MN;391;America/Chicago
US;Starbuck;45.6144;-95.53115;MN;355;America/Chicago
US;Stephen;48.44998;-96.87256;MN;252;America/Chicago
US;Stewart;44.72468;-94.48582;MN;327;America/Chicago
US;Stewartville;43.85552;-92.48851;MN;374;America/Chicago
US;Stillwater;45.05636;-92.80604;MN;211;America/Chicago
US;Stockton;44.02746;-91.76987;MN;231;America/Chicago
US;Sunfish Lake;44.8708;-93.09855;MN;299;America/Chicago
US;Taconite;47.31272;-93.38215;MN;427;America/Chicago
US;Taylors Falls;45.40191;-92.65243;MN;226;America/Chicago
US;The Lakes;44.13829;-95.66529;MN;459;America/Chicago
US;Thief River Falls;48.11914;-96.18115;MN;345;America/Chicago
US;Tonka Bay;44.90857;-93.59301;MN;296;America/Chicago
US;Tracy;44.23329;-95.61918;MN;426;America/Chicago
US;Trimont;43.76218;-94.7072;MN;372;America/Chicago
US;Truman;43.82773;-94.43719;MN;340;America/Chicago
US;Twin Valley;47.26024;-96.25895;MN;334;America/Chicago
US;Two Harbors;47.02271;-91.67073;MN;207;America/Chicago
US;Tyler;44.2783;-96.13475;MN;532;America/Chicago
US;Ulen;47.07885;-96.25895;MN;349;America/Chicago
US;Vadnais Heights;45.05747;-93.07383;MN;277;America/Chicago
US;Verndale;46.3983;-95.01475;MN;410;America/Chicago
US;Victoria;44.85857;-93.66163;MN;300;America/Chicago
US;Vineland;46.16357;-93.75747;MN;381;America/Chicago
US;Virginia;47.52326;-92.53657;MN;439;America/Chicago
US;Wabasha;44.38386;-92.03294;MN;211;America/Chicago
US;Wabasso;44.4019;-95.25583;MN;329;America/Chicago
US;Waconia;44.8508;-93.78691;MN;306;America/Chicago
US;Wadena;46.44246;-95.13614;MN;412;America/Chicago
US;Waite Park;45.55719;-94.22416;MN;327;America/Chicago
US;Walker;47.10135;-94.58722;MN;402;America/Chicago
US;Walnut Grove;44.22301;-95.46945;MN;371;America/Chicago
US;Wanamingo;44.30441;-92.79047;MN;319;America/Chicago
US;Warren;48.19664;-96.77284;MN;260;America/Chicago
US;Warroad;48.90527;-95.3144;MN;325;America/Chicago
US;Warsaw;44.24941;-93.39383;MN;305;America/Chicago
US;Waseca;44.07774;-93.50744;MN;351;America/Chicago
US;Watertown;44.96357;-93.84719;MN;287;America/Chicago
US;Waterville;44.21885;-93.568;MN;309;America/Chicago
US;Watkins;45.31524;-94.4086;MN;352;America/Chicago
US;Waverly;45.06663;-93.96636;MN;307;America/Chicago
US;Wayzata;44.97413;-93.50662;MN;285;America/Chicago
US;Welcome;43.6669;-94.61942;MN;380;America/Chicago
US;Wells;43.74607;-93.72884;MN;352;America/Chicago
US;West Concord;44.15358;-92.89964;MN;375;America/Chicago
US;West Coon Rapids;45.15969;-93.34967;MN;257;America/Chicago
US;West Saint Paul;44.91608;-93.10161;MN;311;America/Chicago
US;Westbrook;44.04218;-95.43611;MN;435;America/Chicago
US;Wheaton;45.80441;-96.49923;MN;311;America/Chicago
US;White Bear Lake;45.08469;-93.00994;MN;284;America/Chicago
US;White Earth;47.09663;-95.84338;MN;464;America/Chicago
US;Willmar;45.12191;-95.04334;MN;349;America/Chicago
US;Windom;43.86635;-95.11694;MN;410;America/Chicago
US;Winnebago;43.76773;-94.16579;MN;340;America/Chicago
US;Winona;44.04996;-91.63932;MN;202;America/Chicago
US;Winsted;44.96385;-94.04747;MN;313;America/Chicago
US;Winthrop;44.54302;-94.36637;MN;315;America/Chicago
US;Woodbury;44.92386;-92.95938;MN;323;America/Chicago
US;Worthington;43.61996;-95.5964;MN;486;America/Chicago
US;Wyoming;45.33636;-92.99716;MN;272;America/Chicago
US;Young America (historical);44.78274;-93.91358;MN;313;America/Chicago
US;Zumbrota;44.29413;-92.66908;MN;299;America/Chicago
US;Albany;40.24861;-94.33107;MO;282;America/Chicago
US;Bethany;40.26833;-94.02829;MO;278;America/Chicago
US;Burlington Junction;40.44555;-95.06609;MO;302;America/Chicago
US;Canton;40.1295;-91.51852;MO;150;America/Chicago
US;Fairfax;40.33861;-95.39331;MO;277;America/Chicago
US;Grant City;40.48749;-94.41107;MO;342;America/Chicago
US;Green City;40.26863;-92.95326;MO;325;America/Chicago
US;Kahoka;40.42032;-91.71961;MO;216;America/Chicago
US;King City;40.05138;-94.52412;MO;342;America/Chicago
US;Kirksville;40.19475;-92.58325;MO;302;America/Chicago
US;La Belle;40.11699;-91.91267;MO;227;America/Chicago
US;La Grange;40.04282;-91.49765;MO;150;America/Chicago
US;La Plata;40.02337;-92.49158;MO;287;America/Chicago
US;Lancaster;40.52086;-92.52797;MO;291;America/Chicago
US;Lewistown;40.08615;-91.81322;MO;223;America/Chicago
US;Maryville;40.3461;-94.87247;MO;355;America/Chicago
US;Memphis;40.45781;-92.17129;MO;244;America/Chicago
US;Milan;40.20224;-93.12521;MO;298;America/Chicago
US;Monticello;40.11838;-91.71211;MO;195;America/Chicago
US;Mound City;40.13111;-95.23164;MO;273;America/Chicago
US;Princeton;40.40084;-93.5805;MO;296;America/Chicago
US;Queen City;40.4092;-92.56769;MO;306;America/Chicago
US;Rock Port;40.41111;-95.51693;MO;287;America/Chicago
US;Stanberry;40.21777;-94.53829;MO;295;America/Chicago
US;Tarkio;40.44028;-95.37776;MO;281;America/Chicago
US;Terre Haute;40.43946;-93.2341;MO;318;America/Chicago
US;Trenton;40.0789;-93.61661;MO;261;America/Chicago
US;Unionville;40.47696;-93.00326;MO;327;America/Chicago
US;Wayland;40.39449;-91.58321;MO;166;America/Chicago
US;Ashley;46.03414;-99.3715;ND;614;America/Chicago
US;Belcourt;48.83917;-99.74487;ND;598;America/Chicago
US;Cando;48.48667;-99.20986;ND;449;America/Chicago
US;Carrington;47.44972;-99.12622;ND;483;America/Chicago
US;Casselton;46.90053;-97.2112;ND;285;America/Chicago
US;Cavalier;48.79388;-97.62231;ND;269;America/Chicago
US;Cooperstown;47.44444;-98.12398;ND;435;America/Chicago
US;Devils Lake;48.11278;-98.86512;ND;439;America/Chicago
US;Drayton;48.5711;-97.17785;ND;242;America/Chicago
US;Edgeley;46.35914;-98.71566;ND;475;America/Chicago
US;Ellendale;46.00275;-98.52705;ND;442;America/Chicago
US;Enderlin;46.62303;-97.60149;ND;328;America/Chicago
US;Fargo;46.87719;-96.7898;ND;279;America/Chicago
US;Fessenden;47.64917;-99.62929;ND;490;America/Chicago
US;Finley;47.51416;-97.83593;ND;443;America/Chicago
US;Forman;46.10774;-97.63649;ND;382;America/Chicago
US;Fort Totten;47.98;-98.9929;ND;452;America/Chicago
US;Grafton;48.41221;-97.41063;ND;252;America/Chicago
US;Grand Forks;47.92526;-97.03285;ND;256;America/Chicago
US;Gwinner;46.2258;-97.6626;ND;387;America/Chicago
US;Hankinson;46.06968;-96.90175;ND;326;America/Chicago
US;Harvey;47.76972;-99.9354;ND;487;America/Chicago
US;Harwood;46.97941;-96.88064;ND;270;America/Chicago
US;Hatton;47.63971;-97.45342;ND;328;America/Chicago
US;Hillsboro;47.40387;-97.06203;ND;277;America/Chicago
US;Horace;46.75886;-96.9037;ND;278;America/Chicago
US;Jamestown;46.91054;-98.70844;ND;427;America/Chicago
US;Kindred;46.64858;-97.01703;ND;287;America/Chicago
US;LaMoure;46.35719;-98.29454;ND;397;America/Chicago
US;Lakota;48.04278;-98.33621;ND;461;America/Chicago
US;Langdon;48.76;-98.36817;ND;493;America/Chicago
US;Larimore;47.90666;-97.62675;ND;347;America/Chicago
US;Lidgerwood;46.07552;-97.15176;ND;339;America/Chicago
US;Lisbon;46.44163;-97.68121;ND;331;America/Chicago
US;Mapleton;46.88914;-97.05259;ND;276;America/Chicago
US;Mayville;47.49804;-97.32454;ND;300;America/Chicago
US;Milnor;46.25913;-97.4562;ND;334;America/Chicago
US;Minto;48.29165;-97.37147;ND;248;America/Chicago
US;Napoleon;46.50831;-99.77122;ND;597;America/Chicago
US;Minnewaukan;48.07139;-99.25236;ND;443;America/Chicago
US;New Rockford;47.68;-99.1379;ND;467;America/Chicago
US;Northwood;47.73415;-97.56675;ND;340;America/Chicago
US;Oakes;46.13858;-98.09038;ND;401;America/Chicago
US;Park River;48.3986;-97.7412;ND;301;America/Chicago
US;Pembina;48.96638;-97.24368;ND;238;America/Chicago
US;Portland;47.49832;-97.37037;ND;299;America/Chicago
US;Reiles Acres;46.92302;-96.86536;ND;271;America/Chicago
US;Rolette;48.66083;-99.84153;ND;495;America/Chicago
US;Rolla;48.85778;-99.61792;ND;554;America/Chicago
US;Rugby;48.36889;-99.99625;ND;471;America/Chicago
US;Sheldon;46.5858;-97.4912;ND;329;America/Chicago
US;Shell Valley;48.79806;-99.86486;ND;540;America/Chicago
US;Steele;46.85471;-99.91594;ND;565;America/Chicago
US;Thompson;47.77359;-97.1098;ND;264;America/Chicago
US;Valley City;46.92331;-98.00315;ND;372;America/Chicago
US;Wahpeton;46.26524;-96.60591;ND;294;America/Chicago
US;Walhalla;48.92333;-97.91815;ND;300;America/Chicago
US;West Fargo;46.87497;-96.90036;ND;274;America/Chicago
US;Wishek;46.25692;-99.55706;ND;620;America/Chicago
US;Adams;40.45944;-96.51002;NE;383;America/Chicago
US;Ainsworth;42.55;-99.86262;NE;771;America/Chicago
US;Albion;41.69084;-98.00367;NE;544;America/Chicago
US;Alma;40.09751;-99.36204;NE;608;America/Chicago
US;Arapahoe;40.30417;-99.9004;NE;668;America/Chicago
US;Arlington;41.4525;-96.35113;NE;360;America/Chicago
US;Ashland;41.03916;-96.36835;NE;332;America/Chicago
US;Atkinson;42.53139;-98.97815;NE;643;America/Chicago
US;Auburn;40.39278;-95.83889;NE;302;America/Chicago
US;Aurora;40.86723;-98.00422;NE;547;America/Chicago
US;Axtell;40.47835;-99.12676;NE;682;America/Chicago
US;Bartlett;41.88529;-98.5523;NE;669;America/Chicago
US;Bassett;42.58583;-99.53789;NE;709;America/Chicago
US;Battle Creek;41.99945;-97.59839;NE;486;America/Chicago
US;Beatrice;40.26806;-96.74697;NE;395;America/Chicago
US;Beaver City;40.13751;-99.82956;NE;669;America/Chicago
US;Beemer;41.93;-96.8117;NE;413;America/Chicago
US;Bellevue;41.13667;-95.89084;NE;313;America/Chicago
US;Bennet;40.68;-96.5064;NE;390;America/Chicago
US;Bennington;41.36472;-96.1578;NE;339;America/Chicago
US;Bertrand;40.52667;-99.63372;NE;772;America/Chicago
US;Blair;41.54444;-96.12502;NE;327;America/Chicago
US;Bloomfield;42.59889;-97.64562;NE;519;America/Chicago
US;Blue Hill;40.33251;-98.44867;NE;604;America/Chicago
US;Brewster;41.93889;-99.86485;NE;763;America/Chicago
US;Broken Bow;41.40195;-99.63928;NE;757;America/Chicago
US;Burwell;41.78167;-99.13315;NE;664;America/Chicago
US;Butte;42.91139;-98.84926;NE;552;America/Chicago
US;Cairo;41.00112;-98.60757;NE;597;America/Chicago
US;Callaway;41.29195;-99.92262;NE;783;America/Chicago
US;Cedar Bluffs;41.39695;-96.61142;NE;398;America/Chicago
US;Center;42.60945;-97.87673;NE;429;America/Chicago
US;Central City;41.11585;-98.00172;NE;519;America/Chicago
US;Ceresco;41.05722;-96.64474;NE;372;America/Chicago
US;Chalco;41.18389;-96.1503;NE;329;America/Chicago
US;Clarkson;41.72667;-97.12226;NE;456;America/Chicago
US;Clay Center;40.52168;-98.05533;NE;549;America/Chicago
US;Columbus;41.42973;-97.36838;NE;442;America/Chicago
US;Cozad;40.85973;-99.98734;NE;762;America/Chicago
US;Creighton;42.46667;-97.90618;NE;502;America/Chicago
US;Crete;40.62778;-96.96142;NE;415;America/Chicago
US;Crofton;42.72889;-97.49562;NE;436;America/Chicago
US;Dakota City;42.41555;-96.41836;NE;333;America/Chicago
US;David City;41.25279;-97.13004;NE;491;America/Chicago
US;De Witt;40.39361;-96.92281;NE;395;America/Chicago
US;Deshler;40.14084;-97.72282;NE;479;America/Chicago
US;Dodge;41.72111;-96.88281;NE;428;America/Chicago
US;Doniphan;40.77196;-98.36951;NE;595;America/Chicago
US;Dorchester;40.64723;-97.11337;NE;454;America/Chicago
US;Eagle;40.81667;-96.43029;NE;415;America/Chicago
US;Elgin;41.98334;-98.08368;NE;591;America/Chicago
US;Elkhorn;41.345;-96.256;NE;404;America/Chicago
US;Elm Creek;40.71945;-99.37204;NE;696;America/Chicago
US;Elmwood;40.84167;-96.29362;NE;395;America/Chicago
US;Elwood;40.59028;-99.86095;NE;817;America/Chicago
US;Emerson;42.27861;-96.7267;NE;452;America/Chicago
US;Exeter;40.64417;-97.45033;NE;491;America/Chicago
US;Fairbury;40.13722;-97.18059;NE;407;America/Chicago
US;Fairmont;40.63695;-97.58533;NE;500;America/Chicago
US;Falls City;40.06084;-95.60193;NE;309;America/Chicago
US;Firth;40.5325;-96.60613;NE;408;America/Chicago
US;Fort Calhoun;41.45583;-96.0264;NE;337;America/Chicago
US;Franklin;40.09612;-98.95258;NE;571;America/Chicago
US;Fremont;41.43333;-96.49808;NE;366;America/Chicago
US;Friend;40.65362;-97.28616;NE;475;America/Chicago
US;Fullerton;41.36335;-97.96923;NE;504;America/Chicago
US;Geneva;40.52695;-97.59588;NE;505;America/Chicago
US;Genoa;41.44862;-97.73061;NE;482;America/Chicago
US;Gibbon;40.74835;-98.8448;NE;631;America/Chicago
US;Grand Island;40.92501;-98.34201;NE;573;America/Chicago
US;Greeley;41.54862;-98.53118;NE;618;America/Chicago
US;Greenwood;40.96278;-96.44112;NE;345;America/Chicago
US;Gretna;41.14083;-96.23974;NE;390;America/Chicago
US;Hartington;42.6225;-97.2645;NE;430;America/Chicago
US;Harvard;40.6189;-98.09727;NE;553;America/Chicago
US;Hastings;40.58612;-98.38839;NE;590;America/Chicago
US;Hebron;40.16639;-97.58588;NE;451;America/Chicago
US;Henderson;40.77973;-97.81227;NE;527;America/Chicago
US;Hickman;40.62;-96.62918;NE;391;America/Chicago
US;Holdrege;40.44029;-99.36982;NE;716;America/Chicago
US;Homer;42.32166;-96.48948;NE;336;America/Chicago
US;Hooper;41.61055;-96.54808;NE;374;America/Chicago
US;Howells;41.72501;-97.00281;NE;447;America/Chicago
US;Humboldt;40.16389;-95.945;NE;314;America/Chicago
US;Humphrey;41.69168;-97.48449;NE;507;America/Chicago
US;Juniata;40.59001;-98.50618;NE;604;America/Chicago
US;Kearney;40.69946;-99.08148;NE;662;America/Chicago
US;Kenesaw;40.62113;-98.65757;NE;627;America/Chicago
US;La Vista;41.18389;-96.03113;NE;342;America/Chicago
US;Laurel;42.42944;-97.08977;NE;450;America/Chicago
US;Lexington;40.78084;-99.7415;NE;736;America/Chicago
US;Lincoln;40.8;-96.66696;NE;366;America/Chicago
US;Louisville;40.99778;-96.16224;NE;325;America/Chicago
US;Loup City;41.27557;-98.96675;NE;637;America/Chicago
US;Lyons;41.93749;-96.47725;NE;392;America/Chicago
US;Macy;42.11305;-96.35642;NE;343;America/Chicago
US;Madison;41.82834;-97.45505;NE;483;America/Chicago
US;Mead;41.22778;-96.4878;NE;369;America/Chicago
US;Milford;40.77445;-97.05059;NE;444;America/Chicago
US;Minden;40.49863;-98.94786;NE;667;America/Chicago
US;Nebraska City;40.67667;-95.85917;NE;322;America/Chicago
US;Neligh;42.12862;-98.02979;NE;537;America/Chicago
US;Nelson;40.20168;-98.06782;NE;520;America/Chicago
US;Newman Grove;41.75001;-97.77533;NE;524;America/Chicago
US;Norfolk;42.02834;-97.417;NE;463;America/Chicago
US;North Bend;41.46195;-96.77975;NE;390;America/Chicago
US;O'Neill;42.45778;-98.64759;NE;608;America/Chicago
US;Oakland;41.83583;-96.46697;NE;393;America/Chicago
US;Omaha;41.25626;-95.94043;NE;315;America/Chicago
US;Ord;41.60334;-98.9262;NE;628;America/Chicago
US;Osceola;41.17974;-97.54755;NE;510;America/Chicago
US;Osmond;42.36;-97.59673;NE;504;America/Chicago
US;Overton;40.73862;-99.53761;NE;710;America/Chicago
US;Oxford;40.24834;-99.63344;NE;638;America/Chicago
US;Palmyra;40.70445;-96.38751;NE;353;America/Chicago
US;Papillion;41.15444;-96.04224;NE;309;America/Chicago
US;Pawnee City;40.10833;-96.15445;NE;368;America/Chicago
US;Pender;42.11416;-96.70726;NE;408;America/Chicago
US;Peru;40.47417;-95.73361;NE;335;America/Chicago
US;Pierce;42.19917;-97.52672;NE;484;America/Chicago
US;Plainview;42.34973;-97.79201;NE;513;America/Chicago
US;Plattsmouth;41.01139;-95.88223;NE;304;America/Chicago
US;Ponca;42.5625;-96.70559;NE;346;America/Chicago
US;Ralston;41.20528;-96.04252;NE;348;America/Chicago
US;Randolph;42.37861;-97.357;NE;505;America/Chicago
US;Ravenna;41.02612;-98.91258;NE;614;America/Chicago
US;Red Cloud;40.0889;-98.5195;NE;527;America/Chicago
US;Saint Paul;41.21473;-98.45812;NE;555;America/Chicago
US;Sargent;41.64056;-99.37122;NE;708;America/Chicago
US;Schuyler;41.44723;-97.05948;NE;412;America/Chicago
US;Scribner;41.66667;-96.66586;NE;383;America/Chicago
US;Seward;40.90695;-97.09892;NE;456;America/Chicago
US;Shelton;40.77918;-98.73091;NE;619;America/Chicago
US;South Sioux City;42.47388;-96.41364;NE;333;America/Chicago
US;Springfield;41.08194;-96.13446;NE;330;America/Chicago
US;Stanton;41.95028;-97.22393;NE;450;America/Chicago
US;Springview;42.82444;-99.74901;NE;747;America/Chicago
US;Stromsburg;41.11418;-97.59894;NE;513;America/Chicago
US;Stuart;42.59917;-99.1426;NE;659;America/Chicago
US;Superior;40.02085;-98.07004;NE;490;America/Chicago
US;Sutton;40.60557;-97.85921;NE;513;America/Chicago
US;Syracuse;40.65722;-96.1864;NE;320;America/Chicago
US;Taylor;41.77028;-99.37872;NE;696;America/Chicago
US;Tecumseh;40.36667;-96.19612;NE;346;America/Chicago
